run_signature,run_id,search_stage,dataset_id,dataset_label,profile_id,family,description,preselection_method,seed,is_baseline,benchmark_id,refused,refusal_reasons,benchmark_warning_count,run_warning_count,retained_models,retained_items,selected_items_final,selected_items_preselect,joint_available,best_available_model_type,best_available_test_rmse,best_available_test_mae,best_available_test_pearson,best_available_test_spearman,marginal_test_rmse,marginal_test_mae,marginal_test_pearson,marginal_test_spearman,joint_test_rmse,joint_test_mae,joint_test_pearson,joint_test_spearman,run_runtime_seconds,stage01_runtime_seconds,stage04_runtime_seconds,stage09_runtime_seconds,requested_drop_low_tail_models_quantile,effective_drop_low_tail_models_quantile,requested_min_item_sd,effective_min_item_sd,requested_max_item_mean,effective_max_item_mean,requested_min_abs_point_biserial,effective_min_abs_point_biserial,requested_min_models_per_item,effective_min_models_per_item,requested_min_item_coverage,effective_min_item_coverage
compact_broad::compact_validation_fixture::strict_cleaning::random_cv::seed-11,compact_broad__compact_validation_fixture__strict_cleaning__random_cv__seed-11,compact_broad,compact_validation_fixture,compact validation fixture,strict_cleaning,strict_cleaning,push all major filters toward a stricter psychometric cleaning profile,random_cv,11,False,b3,False,,1,6,60,7,3,4,True,joint,13.626785067140993,11.547386746193261,0.6318487671639615,0.802377419802878,13.17913860147969,9.990406736708866,0.5264411151445112,0.5720775535473553,13.626785067140993,11.547386746193261,0.6318487671639615,0.802377419802878,2.790773334214464,0.038317083031870425,0.7402881250018254,1.1013313749572262,0.005,0.005,0.02,0.02,0.9,0.9,0.1,0.1,18,18,0.9,0.9
compact_broad::compact_validation_fixture::strict_cleaning::random_cv::seed-19,compact_broad__compact_validation_fixture__strict_cleaning__random_cv__seed-19,compact_broad,compact_validation_fixture,compact validation fixture,strict_cleaning,strict_cleaning,push all major filters toward a stricter psychometric cleaning profile,random_cv,19,False,b1,False,,1,6,60,7,3,4,True,joint,21.052339134335188,17.493709789370552,0.9531686005719117,0.9276336570439174,19.72454169918378,17.531846466776454,0.849442063516642,0.6063390625908325,21.052339134335188,17.493709789370552,0.9531686005719117,0.9276336570439174,2.8162157081533223,0.040643125073984265,0.734175999998115,1.0944942920468748,0.005,0.005,0.02,0.02,0.9,0.9,0.1,0.1,18,18,0.9,0.9
compact_broad::compact_validation_fixture::strict_cleaning::random_cv::seed-19,compact_broad__compact_validation_fixture__strict_cleaning__random_cv__seed-19,compact_broad,compact_validation_fixture,compact validation fixture,strict_cleaning,strict_cleaning,push all major filters toward a stricter psychometric cleaning profile,random_cv,19,False,b2,False,,1,6,60,7,3,4,True,joint,15.945734019438925,13.862966865650412,0.8514334164764443,0.8116794499134278,14.799461564056308,12.55423162777697,0.7332377616795287,0.5852390484520126,15.945734019438925,13.862966865650412,0.8514334164764443,0.8116794499134278,2.8162157081533223,0.040643125073984265,0.734175999998115,1.0944942920468748,0.005,0.005,0.02,0.02,0.9,0.9,0.1,0.1,18,18,0.9,0.9
compact_broad::compact_validation_fixture::strict_cleaning::random_cv::seed-19,compact_broad__compact_validation_fixture__strict_cleaning__random_cv__seed-19,compact_broad,compact_validation_fixture,compact validation fixture,strict_cleaning,strict_cleaning,push all major filters toward a stricter psychometric cleaning profile,random_cv,19,False,b3,False,,1,6,60,7,3,4,True,joint,10.292536984608915,8.770701052163963,0.8415268270400633,0.7826908981308054,10.555510280169827,9.304872556245245,0.8378264706615667,0.8008534347238067,10.292536984608915,8.770701052163963,0.8415268270400633,0.7826908981308054,2.8162157081533223,0.040643125073984265,0.734175999998115,1.0944942920468748,0.005,0.005,0.02,0.02,0.9,0.9,0.1,0.1,18,18,0.9,0.9
compact_broad::compact_validation_fixture::strict_cleaning::deterministic_info::seed-7,compact_broad__compact_validation_fixture__strict_cleaning__deterministic_info__seed-7,compact_broad,compact_validation_fixture,compact validation fixture,strict_cleaning,strict_cleaning,push all major filters toward a stricter psychometric cleaning profile,deterministic_info,7,False,b1,False,,1,6,60,7,3,4,True,joint,18.434243650378143,14.543378285870938,0.7864999119470257,0.898645105261295,18.30675127166344,15.61361555149309,0.7519746610707012,0.7700513795421217,18.434243650378143,14.543378285870938,0.7864999119470257,0.898645105261295,2.1702199149876833,0.04007700004149228,0.09068116697017103,1.1029628328979015,0.005,0.005,0.02,0.02,0.9,0.9,0.1,0.1,18,18,0.9,0.9
compact_broad::compact_validation_fixture::strict_cleaning::deterministic_info::seed-7,compact_broad__compact_validation_fixture__strict_cleaning__deterministic_info__seed-7,compact_broad,compact_validation_fixture,compact validation fixture,strict_cleaning,strict_cleaning,push all major filters toward a stricter psychometric cleaning profile,deterministic_info,7,False,b2,False,,1,6,60,7,3,4,True,joint,12.71803276182826,10.737690494152588,0.8133192562902423,0.8366600265340757,10.367677784628935,9.138712854822503,0.8451446837597124,0.9036961141150641,12.71803276182826,10.737690494152588,0.8133192562902423,0.8366600265340757,2.1702199149876833,0.04007700004149228,0.09068116697017103,1.1029628328979015,0.005,0.005,0.02,0.02,0.9,0.9,0.1,0.1,18,18,0.9,0.9
compact_broad::compact_validation_fixture::strict_cleaning::deterministic_info::seed-7,compact_broad__compact_validation_fixture__strict_cleaning__deterministic_info__seed-7,compact_broad,compact_validation_fixture,compact validation fixture,strict_cleaning,strict_cleaning,push all major filters toward a stricter psychometric cleaning profile,deterministic_info,7,False,b3,False,,1,6,60,7,3,4,True,joint,10.107254821002481,7.946916461380165,0.9753961244911667,0.9856107606091624,10.495484247014602,8.817663288602374,0.9629776850133414,0.954863710632231,10.107254821002481,7.946916461380165,0.9753961244911667,0.9856107606091624,2.1702199149876833,0.04007700004149228,0.09068116697017103,1.1029628328979015,0.005,0.005,0.02,0.02,0.9,0.9,0.1,0.1,18,18,0.9,0.9
compact_broad::compact_validation_fixture::strict_cleaning::deterministic_info::seed-11,compact_broad__compact_validation_fixture__strict_cleaning__deterministic_info__seed-11,compact_broad,compact_validation_fixture,compact validation fixture,strict_cleaning,strict_cleaning,push all major filters toward a stricter psychometric cleaning profile,deterministic_info,11,False,b1,False,,1,6,60,7,3,4,True,joint,10.121121697368329,9.019181682187899,0.9750491866228734,0.9856107606091624,11.09043169803263,9.826144739017892,0.952949776652936,1.0,10.121121697368329,9.019181682187899,0.9750491866228734,0.9856107606091624,2.17564025206957,0.04010641702916473,0.09031820902600884,1.1059002090478316,0.005,0.005,0.02,0.02,0.9,0.9,0.1,0.1,18,18,0.9,0.9
compact_broad::compact_validation_fixture::strict_cleaning::deterministic_info::seed-11,compact_broad__compact_validation_fixture__strict_cleaning__deterministic_info__seed-11,compact_broad,compact_validation_fixture,compact validation fixture,strict_cleaning,strict_cleaning,push all major filters toward a stricter psychometric cleaning profile,deterministic_info,11,False,b2,False,,1,6,60,7,3,4,True,joint,15.468090743441318,12.269002954141031,0.9401273294488126,0.898645105261295,15.326342507285279,12.961946922926343,0.9280978672103415,0.9404032585917881,15.468090743441318,12.269002954141031,0.9401273294488126,0.898645105261295,2.17564025206957,0.04010641702916473,0.09031820902600884,1.1059002090478316,0.005,0.005,0.02,0.02,0.9,0.9,0.1,0.1,18,18,0.9,0.9
compact_broad::compact_validation_fixture::strict_cleaning::deterministic_info::seed-11,compact_broad__compact_validation_fixture__strict_cleaning__deterministic_info__seed-11,compact_broad,compact_validation_fixture,compact validation fixture,strict_cleaning,strict_cleaning,push all major filters toward a stricter psychometric cleaning profile,deterministic_info,11,False,b3,False,,1,6,60,7,3,4,True,joint,11.595441118872182,9.984655531774571,0.803498747748753,0.7715167498104596,12.757969223254358,11.190478467013639,0.7095843111461277,0.8740073734751262,11.595441118872182,9.984655531774571,0.803498747748753,0.7715167498104596,2.17564025206957,0.04010641702916473,0.09031820902600884,1.1059002090478316,0.005,0.005,0.02,0.02,0.9,0.9,0.1,0.1,18,18,0.9,0.9
compact_broad::compact_validation_fixture::strict_cleaning::deterministic_info::seed-19,compact_broad__compact_validation_fixture__strict_cleaning__deterministic_info__seed-19,compact_broad,compact_validation_fixture,compact validation fixture,strict_cleaning,strict_cleaning,push all major filters toward a stricter psychometric cleaning profile,deterministic_info,19,False,b1,False,,1,6,60,7,3,4,True,joint,18.37187396163962,15.146875039243744,0.9583319872114814,0.9276336570439174,19.952644203944917,17.21268984912675,0.904478711178045,0.8823529411764706,18.37187396163962,15.146875039243744,0.9583319872114814,0.9276336570439174,2.1566426689969376,0.04090687492862344,0.09171762503683567,1.0612097500124946,0.005,0.005,0.02,0.02,0.9,0.9,0.1,0.1,18,18,0.9,0.9
compact_broad::compact_validation_fixture::strict_cleaning::deterministic_info::seed-19,compact_broad__compact_validation_fixture__strict_cleaning__deterministic_info__seed-19,compact_broad,compact_validation_fixture,compact validation fixture,strict_cleaning,strict_cleaning,push all major filters toward a stricter psychometric cleaning profile,deterministic_info,19,False,b2,False,,1,6,60,7,3,4,True,joint,15.024363398274039,11.246824791230102,0.7074035160967141,0.550782483869826,14.839334904726634,12.464243837878088,0.7299357059855265,0.5852390484520126,15.024363398274039,11.246824791230102,0.7074035160967141,0.550782483869826,2.1566426689969376,0.04090687492862344,0.09171762503683567,1.0612097500124946,0.005,0.005,0.02,0.02,0.9,0.9,0.1,0.1,18,18,0.9,0.9
compact_broad::compact_validation_fixture::strict_cleaning::deterministic_info::seed-19,compact_broad__compact_validation_fixture__strict_cleaning__deterministic_info__seed-19,compact_broad,compact_validation_fixture,compact validation fixture,strict_cleaning,strict_cleaning,push all major filters toward a stricter psychometric cleaning profile,deterministic_info,19,False,b3,False,,1,6,60,7,3,4,True,joint,13.636125768087261,10.194227404693718,0.7425983038681566,0.753702346348183,11.79990587864567,10.443066429657142,0.7710981078978074,0.7700513795421217,13.636125768087261,10.194227404693718,0.7425983038681566,0.753702346348183,2.1566426689969376,0.04090687492862344,0.09171762503683567,1.0612097500124946,0.005,0.005,0.02,0.02,0.9,0.9,0.1,0.1,18,18,0.9,0.9
large_confirmation::large_release_default_subset::baseline_current::deterministic_info::seed-7,large_confirmation__large_release_default_subset__baseline_current__deterministic_info__seed-7,large_confirmation,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,deterministic_info,7,True,arc,False,,0,22,5216,346,0,0,False,marginal,,,,,,,,,,,,,177.0241775008617,51.48019795806613,3.031686957925558,1.0826876249630004,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1044,0.8,0.8
large_confirmation::large_release_default_subset::baseline_current::deterministic_info::seed-7,large_confirmation__large_release_default_subset__baseline_current__deterministic_info__seed-7,large_confirmation,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,deterministic_info,7,True,gsm8k,False,,0,22,6062,350,250,350,False,marginal,1.304081947856394,1.0012256139456845,0.9985831960000995,0.9967238573054028,1.304081947856394,1.0012256139456845,0.9985831960000995,0.9967238573054028,,,,,177.0241775008617,51.48019795806613,3.031686957925558,1.0826876249630004,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1213,0.8,0.8
large_confirmation::large_release_default_subset::baseline_current::deterministic_info::seed-7,large_confirmation__large_release_default_subset__baseline_current__deterministic_info__seed-7,large_confirmation,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,deterministic_info,7,True,hellaswag,False,,0,22,5216,347,0,0,False,marginal,,,,,,,,,,,,,177.0241775008617,51.48019795806613,3.031686957925558,1.0826876249630004,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1044,0.8,0.8
large_confirmation::large_release_default_subset::baseline_current::deterministic_info::seed-7,large_confirmation__large_release_default_subset__baseline_current__deterministic_info__seed-7,large_confirmation,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,deterministic_info,7,True,mmlu,False,,0,22,5214,350,250,350,False,marginal,0.9129362609442923,0.5868915952222474,0.9978095362313673,0.9960325336780578,0.9129362609442923,0.5868915952222474,0.9978095362313673,0.9960325336780578,,,,,177.0241775008617,51.48019795806613,3.031686957925558,1.0826876249630004,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1043,0.8,0.8
large_confirmation::large_release_default_subset::baseline_current::deterministic_info::seed-7,large_confirmation__large_release_default_subset__baseline_current__deterministic_info__seed-7,large_confirmation,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,deterministic_info,7,True,truthfulqa,False,,0,22,5217,350,250,350,False,marginal,0.8538241212364734,0.6499796105902764,0.9982674110525798,0.9977364284825883,0.8538241212364734,0.6499796105902764,0.9982674110525798,0.9977364284825883,,,,,177.0241775008617,51.48019795806613,3.031686957925558,1.0826876249630004,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1044,0.8,0.8
large_confirmation::large_release_default_subset::baseline_current::deterministic_info::seed-7,large_confirmation__large_release_default_subset__baseline_current__deterministic_info__seed-7,large_confirmation,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,deterministic_info,7,True,winogrande,False,,0,22,6544,346,0,0,False,marginal,,,,,,,,,,,,,177.0241775008617,51.48019795806613,3.031686957925558,1.0826876249630004,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1309,0.8,0.8
large_confirmation::large_release_default_subset::baseline_current::deterministic_info::seed-11,large_confirmation__large_release_default_subset__baseline_current__deterministic_info__seed-11,large_confirmation,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,deterministic_info,11,True,arc,False,,0,22,5216,346,0,0,False,marginal,,,,,,,,,,,,,185.94770308211446,57.28328445891384,3.2316947910003364,1.21881904208567,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1044,0.8,0.8
large_confirmation::large_release_default_subset::baseline_current::deterministic_info::seed-11,large_confirmation__large_release_default_subset__baseline_current__deterministic_info__seed-11,large_confirmation,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,deterministic_info,11,True,gsm8k,False,,0,22,6062,350,250,350,False,marginal,1.4542878433913724,1.085859264290792,0.9981115390142397,0.9966048463706272,1.4542878433913724,1.085859264290792,0.9981115390142397,0.9966048463706272,,,,,185.94770308211446,57.28328445891384,3.2316947910003364,1.21881904208567,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1213,0.8,0.8
large_confirmation::large_release_default_subset::baseline_current::deterministic_info::seed-11,large_confirmation__large_release_default_subset__baseline_current__deterministic_info__seed-11,large_confirmation,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,deterministic_info,11,True,hellaswag,False,,0,22,5216,347,0,0,False,marginal,,,,,,,,,,,,,185.94770308211446,57.28328445891384,3.2316947910003364,1.21881904208567,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1044,0.8,0.8
large_confirmation::large_release_default_subset::baseline_current::deterministic_info::seed-11,large_confirmation__large_release_default_subset__baseline_current__deterministic_info__seed-11,large_confirmation,large_release_default_subset,large release-default real-data subset,baseline_current,psychometric_default,current full-size psychometric default profile,deterministic_info,11,True,mmlu,False,,0,22,5214,350,250,350,False,marginal,0.8613179985278928,0.5788150751628701,0.9979970603038082,0.9946640981940561,0.8613179985278928,0.5788150751628701,0.9979970603038082,0.9946640981940561,,,,,185.94770308211446,57.28328445891384,3.2316947910003364,1.21881904208567,0.001,0.001,0.01,0.01,0.95,0.95,0.05,0.05,50,1043,0.8,0.8
